HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 00:44:30 +0000,2021-07-05 00:44:43 +0000,count,12
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 00:54:49 +0000,2021-07-05 00:54:57 +0000,count,17
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 03:07:17 +0000,2021-07-05 03:09:42 +0000,count,72
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 11:21:08 +0000,2021-07-05 11:27:49 +0000,count,86
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 11:32:43 +0000,2021-07-05 11:35:00 +0000,count,69
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 15:37:33 +0000,2021-07-05 15:38:08 +0000,count,34
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 15:50:19 +0000,2021-07-05 15:59:52 +0000,count,155
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 16:00:20 +0000,2021-07-05 16:04:28 +0000,count,55
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 16:40:28 +0000,2021-07-05 16:40:51 +0000,count,20
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 17:54:47 +0000,2021-07-05 17:58:27 +0000,count,104
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 19:03:55 +0000,2021-07-05 19:13:05 +0000,count,193
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 19:14:27 +0000,2021-07-05 19:24:17 +0000,count,280
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 19:25:13 +0000,2021-07-05 19:35:13 +0000,count,263
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 19:35:13 +0000,2021-07-05 19:41:44 +0000,count,94
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 20:44:22 +0000,2021-07-05 20:48:06 +0000,count,171
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 22:28:12 +0000,2021-07-05 22:32:53 +0000,count,23
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-05 23:48:31 +0000,2021-07-05 23:48:36 +0000,count,11
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 00:00:39 +0000,2021-07-06 00:03:02 +0000,count,56
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 01:33:56 +0000,2021-07-06 01:34:22 +0000,count,46
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 11:03:49 +0000,2021-07-06 11:12:58 +0000,count,201
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 11:40:36 +0000,2021-07-06 11:43:01 +0000,count,21
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 11:52:00 +0000,2021-07-06 11:52:13 +0000,count,31
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 14:18:18 +0000,2021-07-06 14:20:51 +0000,count,36
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 14:56:49 +0000,2021-07-06 14:57:12 +0000,count,20
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 17:24:02 +0000,2021-07-06 17:27:44 +0000,count,67
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 17:42:26 +0000,2021-07-06 17:44:18 +0000,count,53
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 18:24:57 +0000,2021-07-06 18:25:43 +0000,count,57
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 18:50:00 +0000,2021-07-06 18:57:35 +0000,count,123
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 19:46:32 +0000,2021-07-06 19:50:52 +0000,count,36
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 20:08:15 +0000,2021-07-06 20:12:08 +0000,count,26
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 21:52:06 +0000,2021-07-06 21:52:11 +0000,count,16
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-06 23:58:26 +0000,2021-07-06 23:58:41 +0000,count,17
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 00:25:40 +0000,2021-07-07 00:25:42 +0000,count,8
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 00:36:06 +0000,2021-07-07 00:36:19 +0000,count,24
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 00:59:07 +0000,2021-07-07 01:00:04 +0000,count,75
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 03:26:13 +0000,2021-07-07 03:35:20 +0000,count,229
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 03:37:43 +0000,2021-07-07 03:39:17 +0000,count,35
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 11:42:18 +0000,2021-07-07 11:50:16 +0000,count,96
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 13:28:55 +0000,2021-07-07 13:29:26 +0000,count,49
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 13:45:15 +0000,2021-07-07 13:45:58 +0000,count,43
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 14:01:50 +0000,2021-07-07 14:03:14 +0000,count,88
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 15:39:15 +0000,2021-07-07 15:39:22 +0000,count,12
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 15:50:45 +0000,2021-07-07 15:59:13 +0000,count,134
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 16:30:00 +0000,2021-07-07 16:40:00 +0000,count,863
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 16:40:00 +0000,2021-07-07 16:44:51 +0000,count,57
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 16:52:57 +0000,2021-07-07 16:53:55 +0000,count,44
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 17:17:19 +0000,2021-07-07 17:27:19 +0000,count,322
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 17:27:19 +0000,2021-07-07 17:33:12 +0000,count,93
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 17:33:42 +0000,2021-07-07 17:43:40 +0000,count,108
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 17:44:00 +0000,2021-07-07 17:53:35 +0000,count,680
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 17:54:01 +0000,2021-07-07 18:04:01 +0000,count,430
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 18:04:01 +0000,2021-07-07 18:13:36 +0000,count,845
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 18:14:17 +0000,2021-07-07 18:20:27 +0000,count,549
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 18:26:12 +0000,2021-07-07 18:31:24 +0000,count,32
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 18:46:50 +0000,2021-07-07 18:55:46 +0000,count,360
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 19:19:57 +0000,2021-07-07 19:25:52 +0000,count,73
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 19:42:27 +0000,2021-07-07 19:51:24 +0000,count,62
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 21:24:04 +0000,2021-07-07 21:27:16 +0000,count,90
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 22:06:43 +0000,2021-07-07 22:07:06 +0000,count,24
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 22:27:49 +0000,2021-07-07 22:29:08 +0000,count,50
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 22:53:01 +0000,2021-07-07 22:54:10 +0000,count,70
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-07 23:47:35 +0000,2021-07-07 23:47:37 +0000,count,10
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 00:06:52 +0000,2021-07-08 00:07:12 +0000,count,29
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 02:21:02 +0000,2021-07-08 02:30:42 +0000,count,116
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 03:49:26 +0000,2021-07-08 03:50:19 +0000,count,12
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 11:29:53 +0000,2021-07-08 11:39:03 +0000,count,127
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 11:40:32 +0000,2021-07-08 11:43:28 +0000,count,30
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 12:39:58 +0000,2021-07-08 12:40:06 +0000,count,7
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 13:00:02 +0000,2021-07-08 13:00:05 +0000,count,8
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 16:24:14 +0000,2021-07-08 16:26:16 +0000,count,52
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 16:39:37 +0000,2021-07-08 16:41:58 +0000,count,39
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 17:54:35 +0000,2021-07-08 17:55:39 +0000,count,33
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 18:42:58 +0000,2021-07-08 18:43:08 +0000,count,19
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 19:06:21 +0000,2021-07-08 19:12:03 +0000,count,45
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 19:22:09 +0000,2021-07-08 19:25:28 +0000,count,58
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 20:25:33 +0000,2021-07-08 20:35:26 +0000,count,84
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 20:36:19 +0000,2021-07-08 20:37:16 +0000,count,69
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 21:18:03 +0000,2021-07-08 21:19:25 +0000,count,90
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 21:47:14 +0000,2021-07-08 21:48:33 +0000,count,94
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 22:05:58 +0000,2021-07-08 22:07:58 +0000,count,77
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 22:34:49 +0000,2021-07-08 22:35:01 +0000,count,13
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-08 23:17:47 +0000,2021-07-08 23:17:50 +0000,count,8
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-09 00:03:42 +0000,2021-07-09 00:07:29 +0000,count,99
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-09 00:27:16 +0000,2021-07-09 00:29:16 +0000,count,35
HKQuantityTypeIdentifierStepCount,Josefina's iPhone,14.6,"iPhone12,1","<<HKDevice: 0x28065c820>, name:iPhone, manufacturer:Apple Inc., model:iPhone, hardware:iPhone12,1, software:14.6>",2021-07-09 01:01:20 +0000,2021-07-09 01:02:01 +0000,count,47
